row_index,pairing,correlation,kappa,pef,before_var,after_var,var_reduction
5652,tau_vs_dm,-0.4801521632946034,1.7060776170333773,0.6832843604906274,1.877392715386139,3.2029776901018057,-2.354850857062279
5653,theta_vs_thetad,-0.7681004977968438,0.4978670596123742,0.5801625587625471,2.2734563839568054,1.1318790450375555,-2.464287450940778
5653,tau_vs_dm,-0.7681004977968438,0.4978670596123742,0.5801625587625471,2.2734563839568054,1.1318790450375555,-2.464287450940778
5654,theta_vs_thetad,0.1819588531803836,0.4969998514786566,1.2068254736245017,1.1212315061838891,0.5572518920465833,0.28765810085799987
5654,tau_vs_dm,0.1819588531803836,0.4969998514786566,1.2068254736245017,1.1212315061838891,0.5572518920465833,0.28765810085799987
5655,theta_vs_thetad,-0.516249298027069,0.9916908943640805,0.6595241061398007,1.4392255255552222,1.4272668486294722,-1.4798117980195555
5655,tau_vs_dm,-0.516249298027069,0.9916908943640805,0.6595241061398007,1.4392255255552222,1.4272668486294722,-1.4798117980195555
5656,theta_vs_thetad,0.25220496976934687,0.5791538204630639,1.3211503576363668,1.8746061051244725,1.0856852876462222,0.7195991235978889
5656,tau_vs_dm,0.25220496976934687,0.5791538204630639,1.3211503576363668,1.8746061051244725,1.0856852876462222,0.7195991235978889
5657,theta_vs_thetad,-0.9235623134553229,5.213021554731488,0.5956656405596031,0.5108213770325557,2.662922849088333,-2.154319053035666
5657,tau_vs_dm,-0.9235623134553229,5.213021554731488,0.5956656405596031,0.5108213770325557,2.662922849088333,-2.154319053035666
5658,theta_vs_thetad,-0.5186862673094914,1.2804051039147875,0.6601749028923106,1.7299231276878888,2.2150024020718053,-2.0306508098988894
5658,tau_vs_dm,-0.5186862673094914,1.2804051039147875,0.6601749028923106,1.7299231276878888,2.2150024020718053,-2.0306508098988894
5659,theta_vs_thetad,0.1800123254211826,1.0912306457206127,1.219275695479396,2.0169326763408892,2.2009387467784722,0.7585459901942225
5659,tau_vs_dm,0.1800123254211826,1.0912306457206127,1.219275695479396,2.0169326763408892,2.2009387467784722,0.7585459901942225
5660,theta_vs_thetad,-0.4109640887290218,1.14837840014381,0.70922852759048,1.2934014157878055,1.485314248606139,-1.139225529870056
5660,tau_vs_dm,-0.4109640887290218,1.14837840014381,0.70922852759048,1.2934014157878055,1.485314248606139,-1.139225529870056
5661,theta_vs_thetad,0.6119754727865648,1.5671018879730183,2.480502897262885,1.0039069984131388,1.5732245525625557,1.5381762835501112
5661,tau_vs_dm,0.6119754727865648,1.5671018879730183,2.480502897262885,1.0039069984131388,1.5732245525625557,1.5381762835501112
5662,theta_vs_thetad,0.48525053774598004,0.5203002211987663,1.85343710470811,2.2054929254018885,1.1475184569389167,1.5439338723333331
5662,tau_vs_dm,0.48525053774598004,0.5203002211987663,1.85343710470811,2.2054929254018885,1.1475184569389167,1.5439338723333331
5663,theta_vs_thetad,0.47254193740864414,1.0503117081918776,1.8953740179753207,1.317205209081139,1.3834760531892503,1.2758008763108333
5663,tau_vs_dm,0.47254193740864414,1.0503117081918776,1.8953740179753207,1.317205209081139,1.3834760531892503,1.2758008763108333
5664,theta_vs_thetad,0.23399037815682508,1.8838867335819631,1.2865529252360832,1.1938014027532222,2.2489866251783335,0.7668094806053334
5664,tau_vs_dm,0.23399037815682508,1.8838867335819631,1.2865529252360832,1.1938014027532222,2.2489866251783335,0.7668094806053334
5665,theta_vs_thetad,0.5152922199467412,1.7327041651857,1.9857993893958807,0.9512103953303335,1.6481662139568052,1.290394129401333
5665,tau_vs_dm,0.5152922199467412,1.7327041651857,1.9857993893958807,0.9512103953303335,1.6481662139568052,1.290394129401333
5666,theta_vs_thetad,-0.5929792206868412,0.602511792708769,0.6351430824511919,1.6610395209238054,1.0007958995119168,-1.529087056690167
5666,tau_vs_dm,-0.5929792206868412,0.602511792708769,0.6351430824511919,1.6610395209238054,1.0007958995119168,-1.529087056690167
5667,theta_vs_thetad,0.4545075509192852,0.9360732083430158,1.8323734576867083,1.3077844194602224,1.2241819573451387,1.150170342714222
5667,tau_vs_dm,0.4545075509192852,0.9360732083430158,1.8323734576867083,1.3077844194602224,1.2241819573451387,1.150170342714222
5668,theta_vs_thetad,0.02562583964815993,1.8408078225026316,1.025091883661863,1.225804990756139,2.2564714158466668,0.08523809022933371
5668,tau_vs_dm,0.02562583964815993,1.8408078225026316,1.025091883661863,1.225804990756139,2.2564714158466668,0.08523809022933371
5669,theta_vs_thetad,0.34630311843084416,0.3477950328007603,1.4348374461257023,1.941563788818472,0.6752662416168889,0.7930485020808887
5669,tau_vs_dm,0.34630311843084416,0.3477950328007603,1.4348374461257023,1.941563788818472,0.6752662416168889,0.7930485020808887
5670,theta_vs_thetad,0.032578354187715874,0.9625623765136713,1.0336691108134954,2.1131340086775836,2.0340232932845557,0.13508297510300016
5670,tau_vs_dm,0.032578354187715874,0.9625623765136713,1.0336691108134954,2.1131340086775836,2.0340232932845557,0.13508297510300016
5671,theta_vs_thetad,0.5349003969320214,12.311824089719893,1.3927292439976664,0.13816767848155556,1.7010961523498886,0.5186454559691109
5671,tau_vs_dm,0.5349003969320214,12.311824089719893,1.3927292439976664,0.13816767848155556,1.7010961523498886,0.5186454559691109
5672,theta_vs_thetad,0.21997658959360472,0.6244289166086807,1.2722913350107012,2.4453629286602223,1.5269553242583331,0.850141638483667
5672,tau_vs_dm,0.21997658959360472,0.6244289166086807,1.2722913350107012,2.4453629286602223,1.5269553242583331,0.850141638483667
5673,theta_vs_thetad,0.013266826930992504,0.8019078891751998,1.0133626193062177,1.7190532695326668,1.3785223787506666,0.04084591573799989
5673,tau_vs_dm,0.013266826930992504,0.8019078891751998,1.0133626193062177,1.7190532695326668,1.3785223787506666,0.04084591573799989
5674,theta_vs_thetad,0.6438702396969036,1.9572090509086952,2.558899870865152,1.2186520583621387,2.3851568385348894,2.1954658280927775
5674,tau_vs_dm,0.6438702396969036,1.9572090509086952,2.558899870865152,1.2186520583621387,2.3851568385348894,2.1954658280927775
5675,theta_vs_thetad,0.1560617251329854,1.2159055111715724,1.1838791296380777,1.3626839300985836,1.6568949005918057,0.4689984926338333
5675,tau_vs_dm,0.1560617251329854,1.2159055111715724,1.1838791296380777,1.3626839300985836,1.6568949005918057,0.4689984926338333
5676,theta_vs_thetad,-0.8748232845730048,7.108841303544296,0.6348015548030427,0.22425624289322219,1.594202042057,-1.0461507746706666
5676,tau_vs_dm,-0.8748232845730048,7.108841303544296,0.6348015548030427,0.22425624289322219,1.594202042057,-1.0461507746706666
5677,theta_vs_thetad,-0.16358785682824287,0.7474430889273513,0.8606812897654949,2.526328441186222,1.8882867337252502,-0.714594937364
5677,tau_vs_dm,-0.16358785682824287,0.7474430889273513,0.8606812897654949,2.526328441186222,1.8882867337252502,-0.714594937364
5678,theta_vs_thetad,0.2821493333546246,1.7570180211308362,1.3723159458965828,0.9226650377338889,1.6211390987658056,0.6901463515661114
5678,tau_vs_dm,0.2821493333546246,1.7570180211308362,1.3723159458965828,0.9226650377338889,1.6211390987658056,0.6901463515661114
5679,theta_vs_thetad,0.5454558954872253,0.3925207764588999,1.9639290594984946,1.38482689387625,0.5435733276454722,0.9464909146681665
5679,tau_vs_dm,0.5454558954872253,0.3925207764588999,1.9639290594984946,1.38482689387625,0.5435733276454722,0.9464909146681665
5680,theta_vs_thetad,0.19119423214819584,0.8487367569363329,1.2354116183842694,0.8484677740315835,0.7201257868965555,0.2989004986436667
5680,tau_vs_dm,0.19119423214819584,0.8487367569363329,1.2354116183842694,0.8484677740315835,0.7201257868965555,0.2989004986436667
5681,theta_vs_thetad,-0.4814728650901606,0.354101659747936,0.7026569129984613,2.9328919371439164,1.038541902804,-1.680590307940333
5681,tau_vs_dm,-0.4814728650901606,0.354101659747936,0.7026569129984613,2.9328919371439164,1.038541902804,-1.680590307940333
5682,theta_vs_thetad,0.5590769405842858,1.713026622116637,2.171190297891448,1.0158622207438055,1.7401990285366666,1.4866832256420002
5682,tau_vs_dm,0.5590769405842858,1.713026622116637,2.171190297891448,1.0158622207438055,1.7401990285366666,1.4866832256420002
5683,theta_vs_thetad,0.1566766569686215,0.8759712936290183,1.1853029867469937,1.334834123764333,1.169276374174,0.39147725062766675
5683,tau_vs_dm,0.1566766569686215,0.8759712936290183,1.1853029867469937,1.334834123764333,1.169276374174,0.39147725062766675
5684,theta_vs_thetad,-0.6053711332554287,0.9040727169162511,0.6232073503379331,2.4994993766658884,2.259729192392806,-2.877440938253777
5684,tau_vs_dm,-0.6053711332554287,0.9040727169162511,0.6232073503379331,2.4994993766658884,2.259729192392806,-2.877440938253777
5685,theta_vs_thetad,-0.060911252363432894,1.175125342179104,0.9427616333294104,1.5369693457458056,1.8061316283383333,-0.2029713902289999
5685,tau_vs_dm,-0.060911252363432894,1.175125342179104,0.9427616333294104,1.5369693457458056,1.8061316283383333,-0.2029713902289999
5686,theta_vs_thetad,0.35161568360497997,0.7481403331918967,1.533618380143487,2.2093275730188053,1.6528870666083335,1.3438471698359997
5686,tau_vs_dm,0.35161568360497997,0.7481403331918967,1.533618380143487,2.2093275730188053,1.6528870666083335,1.3438471698359997
5687,theta_vs_thetad,0.9110908783628338,1.8987544882260798,7.47345025314635,1.1841466436613335,2.2484037543698054,2.9732511076416666
5687,tau_vs_dm,0.9110908783628338,1.8987544882260798,7.47345025314635,1.1841466436613335,2.2484037543698054,2.9732511076416666
5688,theta_vs_thetad,-0.7565463749294696,0.4176579788374177,0.5917964203146603,1.5065818906018054,0.6292359473818055,-1.4732236578199442
5688,tau_vs_dm,-0.7565463749294696,0.4176579788374177,0.5917964203146603,1.5065818906018054,0.6292359473818055,-1.4732236578199442
5689,theta_vs_thetad,-0.22952051752132055,1.1304924527023903,0.8136103445632505,0.8819498011991388,0.997037593918,-0.43045644083333334
5689,tau_vs_dm,-0.22952051752132055,1.1304924527023903,0.8136103445632505,0.8819498011991388,0.997037593918,-0.43045644083333334
5690,theta_vs_thetad,0.014311071816349167,0.4640998141820847,1.013497705188266,1.4332937263022503,0.6651913520452221,0.027947505736333277
5690,tau_vs_dm,0.014311071816349167,0.4640998141820847,1.013497705188266,1.4332937263022503,0.6651913520452221,0.027947505736333277
5691,theta_vs_thetad,0.44134330238471753,0.5332130275266389,1.7253039068702996,0.8669446366708056,0.46226617441722223,0.5587895503495557
5691,tau_vs_dm,0.44134330238471753,0.5332130275266389,1.7253039068702996,0.8669446366708056,0.46226617441722223,0.5587895503495557
5692,theta_vs_thetad,-0.5093251319219837,0.26860499776639735,0.7061371009301317,2.6870305300741393,0.7217498295288056,-1.4185829882693888
5692,tau_vs_dm,-0.5093251319219837,0.26860499776639735,0.7061371009301317,2.6870305300741393,0.7217498295288056,-1.4185829882693888
5693,theta_vs_thetad,-0.2075353833101994,1.0628769945692167,0.8281992186943352,1.963040036982,2.0864700947264723,-0.8400261541293336
5693,tau_vs_dm,-0.2075353833101994,1.0628769945692167,0.8281992186943352,1.963040036982,2.0864700947264723,-0.8400261541293336
5694,theta_vs_thetad,0.1601329665065855,2.161984309637331,1.1749891679214557,1.9030130170201387,4.114284283833139,0.8961460042010558
5694,tau_vs_dm,0.1601329665065855,2.161984309637331,1.1749891679214557,1.9030130170201387,4.114284283833139,0.8961460042010558
5695,theta_vs_thetad,-0.46543583206980055,0.7355279981763082,0.6849315271892827,2.1116169293352223,1.553153372949139,-1.6857941801585554
5695,tau_vs_dm,-0.46543583206980055,0.7355279981763082,0.6849315271892827,2.1116169293352223,1.553153372949139,-1.6857941801585554
5696,theta_vs_thetad,-0.014915683104502026,1.2278045605871206,0.985379434525649,1.4026152939715837,1.7221374546875552,-0.04636351292933346
5696,tau_vs_dm,-0.014915683104502026,1.2278045605871206,0.985379434525649,1.4026152939715837,1.7221374546875552,-0.04636351292933346
5697,theta_vs_thetad,-0.7318705456270824,0.3191722624040337,0.6146784425339004,1.3141374796415832,0.41943623248713885,-1.0867199441485
5697,tau_vs_dm,-0.7318705456270824,0.3191722624040337,0.6146784425339004,1.3141374796415832,0.41943623248713885,-1.0867199441485
5698,theta_vs_thetad,0.43130024718779886,0.8978632001753599,1.7564666679098964,2.1663185018298052,1.9450576626520002,1.7706678324676668
5698,tau_vs_dm,0.43130024718779886,0.8978632001753599,1.7564666679098964,2.1663185018298052,1.9450576626520002,1.7706678324676668
5699,theta_vs_thetad,-0.11549658797806733,0.7432083965793148,0.8974754816815006,2.093708465547223,1.556061711583889,-0.41693721669422207
5699,tau_vs_dm,-0.11549658797806733,0.7432083965793148,0.8974754816815006,2.093708465547223,1.556061711583889,-0.41693721669422207
5700,theta_vs_thetad,-0.41864382029287833,0.7200413819179833,0.7076833794182473,2.622297174425556,1.8881624812730002,-1.8630963537790002
5700,tau_vs_dm,-0.41864382029287833,0.7200413819179833,0.7076833794182473,2.622297174425556,1.8881624812730002,-1.8630963537790002
5701,theta_vs_thetad,-0.5469701796447365,0.6566539135170144,0.651425884366332,1.97975332947925,1.3000127716008887,-1.754983330577
5701,tau_vs_dm,-0.5469701796447365,0.6566539135170144,0.651425884366332,1.97975332947925,1.3000127716008887,-1.754983330577
5702,theta_vs_thetad,0.02881405001204447,0.35140516042617087,1.0259341661517363,2.0086627244266664,0.7058544469192222,0.06861915868099995
5702,tau_vs_dm,0.02881405001204447,0.35140516042617087,1.0259341661517363,2.0086627244266664,0.7058544469192222,0.06861915868099995
5703,theta_vs_thetad,-0.7128864291788365,1.4378316671307427,0.5877875893578324,1.781619102787472,2.561668364752889,-3.0459251428951113
5703,tau_vs_dm,-0.7128864291788365,1.4378316671307427,0.5877875893578324,1.781619102787472,2.561668364752889,-3.0459251428951113
5704,theta_vs_thetad,-0.5905373695628152,1.094436616385605,0.6289558293038529,1.6226834521495554,1.775924186835472,-2.0049636145745553
5704,tau_vs_dm,-0.5905373695628152,1.094436616385605,0.6289558293038529,1.6226834521495554,1.775924186835472,-2.0049636145745553
5705,theta_vs_thetad,-0.17854937228219467,0.3510750122004712,0.8645985475876832,1.2749012356538054,0.44758596686155555,-0.269752094348222
5705,tau_vs_dm,-0.17854937228219467,0.3510750122004712,0.8645985475876832,1.2749012356538054,0.44758596686155555,-0.269752094348222
5706,theta_vs_thetad,-0.19967680818158762,1.9000729834343653,0.8404657745077198,0.6738811261674723,1.280423321877139,-0.3709591228477222
5706,tau_vs_dm,-0.19967680818158762,1.9000729834343653,0.8404657745077198,0.6738811261674723,1.280423321877139,-0.3709591228477222
5707,theta_vs_thetad,0.5187528142308269,2.4988952559790825,1.882323362290911,0.9628993072878888,2.40618451096725,1.579229914431333
5707,tau_vs_dm,0.5187528142308269,2.4988952559790825,1.882323362290911,0.9628993072878888,2.40618451096725,1.579229914431333
5708,theta_vs_thetad,-0.11897788409995753,0.7164804441041651,0.8949798130390928,2.891726992806806,2.071865840034222,-0.5824460392382224
5708,tau_vs_dm,-0.11897788409995753,0.7164804441041651,0.8949798130390928,2.891726992806806,2.071865840034222,-0.5824460392382224
5709,theta_vs_thetad,0.575557476515718,0.6643708999039204,2.2921771789456993,2.6357782550393334,1.7511343712476668,2.473049829561667
5709,tau_vs_dm,0.575557476515718,0.6643708999039204,2.2921771789456993,2.6357782550393334,1.7511343712476668,2.473049829561667
5710,theta_vs_thetad,0.29101977733384804,0.8748950215486733,1.409187420879841,1.9431324473143332,1.7000369043649999,1.0578714007476666
5710,tau_vs_dm,0.29101977733384804,0.8748950215486733,1.409187420879841,1.9431324473143332,1.7000369043649999,1.0578714007476666
5711,theta_vs_thetad,-0.32125673094429036,1.3616589081092842,0.7590320266660657,1.2103241466604724,1.648048656,-0.9074403675893337
5711,tau_vs_dm,-0.32125673094429036,1.3616589081092842,0.7590320266660657,1.2103241466604724,1.648048656,-0.9074403675893337
5712,theta_vs_thetad,-0.4393672045725163,0.880743879025864,0.6951767782726188,2.161548867196472,1.903770933998583,-1.7825737537315003
5712,tau_vs_dm,-0.4393672045725163,0.880743879025864,0.6951767782726188,2.161548867196472,1.903770933998583,-1.7825737537315003
5713,theta_vs_thetad,-0.16549083950876525,1.7296020473707214,0.8624633713393567,0.6173622455155833,1.0677910038131389,-0.26873059702149993
5713,tau_vs_dm,-0.16549083950876525,1.7296020473707214,0.8624633713393567,0.6173622455155833,1.0677910038131389,-0.26873059702149993
5714,theta_vs_thetad,0.6351961187639922,1.0314460167623773,2.740627143873799,1.3149067755175832,1.3562553560214725,1.6965085244221663
5714,tau_vs_dm,0.6351961187639922,1.0314460167623773,2.740627143873799,1.3149067755175832,1.3562553560214725,1.6965085244221663
5715,theta_vs_thetad,-0.28328255357336446,0.8423353146368102,0.7798831896479259,1.748166486385333,1.4725423673469165,-0.9090235170683332
5715,tau_vs_dm,-0.28328255357336446,0.8423353146368102,0.7798831896479259,1.748166486385333,1.4725423673469165,-0.9090235170683332
5716,theta_vs_thetad,0.8318654084622688,4.4080394087615655,2.8240688646400205,0.7129300436046665,3.1426237278994713,2.4903059831873335
5716,tau_vs_dm,0.8318654084622688,4.4080394087615655,2.8240688646400205,0.7129300436046665,3.1426237278994713,2.4903059831873335
5717,theta_vs_thetad,-0.29776281854918885,1.781149749944708,0.7777402263357099,1.6575862268278059,2.9524092934261383,-1.317427755733389
5717,tau_vs_dm,-0.29776281854918885,1.781149749944708,0.7777402263357099,1.6575862268278059,2.9524092934261383,-1.317427755733389
5718,theta_vs_thetad,-0.5239708891973873,1.1099387081801264,0.6564871209949927,1.129005911196472,1.2531273626011388,-1.2464729815500555
5718,tau_vs_dm,-0.5239708891973873,1.1099387081801264,0.6564871209949927,1.129005911196472,1.2531273626011388,-1.2464729815500555
5719,theta_vs_thetad,0.1847972161512472,1.25786354557939,1.2248718848699667,2.6779092220388896,3.3684443887735838,1.1100384863500004
5719,tau_vs_dm,0.1847972161512472,1.25786354557939,1.2248718848699667,2.6779092220388896,3.3684443887735838,1.1100384863500004
5720,theta_vs_thetad,0.5373859769025116,3.3923584338870474,1.8204364308621244,0.53421799497025,1.8122589207715558,1.057512975028667
5720,tau_vs_dm,0.5373859769025116,3.3923584338870474,1.8204364308621244,0.53421799497025,1.8122589207715558,1.057512975028667
5721,theta_vs_thetad,0.46659144556809345,0.532291536430633,1.7996110818073947,2.3646363326028887,1.258675906580889,1.6099259715548886
5721,tau_vs_dm,0.46659144556809345,0.532291536430633,1.7996110818073947,2.3646363326028887,1.258675906580889,1.6099259715548886
5722,theta_vs_thetad,-0.1245286026118543,2.1280765069132803,0.8959377529046536,1.2562257758225555,2.673344560906889,-0.45641554676488877
5722,tau_vs_dm,-0.1245286026118543,2.1280765069132803,0.8959377529046536,1.2562257758225555,2.673344560906889,-0.45641554676488877
5723,theta_vs_thetad,-0.2951332480614408,25.304859190136497,0.898570083159849,0.07410050393491668,1.8751028179912221,-0.22002460860066675
5723,tau_vs_dm,-0.2951332480614408,25.304859190136497,0.898570083159849,0.07410050393491668,1.8751028179912221,-0.22002460860066675
5724,theta_vs_thetad,-0.026287191287798734,0.8391712114615741,0.974481742480122,2.544397164673222,2.1351848511182223,-0.12254183301622193
5724,tau_vs_dm,-0.026287191287798734,0.8391712114615741,0.974481742480122,2.544397164673222,2.1351848511182223,-0.12254183301622193
5725,theta_vs_thetad,0.26781717847419145,1.1326355510161135,1.3648126796487812,1.6832321405818889,1.9064885630359998,0.9595277422353334
5725,tau_vs_dm,0.26781717847419145,1.1326355510161135,1.3648126796487812,1.6832321405818889,1.9064885630359998,0.9595277422353334
5726,theta_vs_thetad,0.2283438269374754,1.3068853650173913,1.2925145255464328,1.1590698616478057,1.5147714392202498,0.6051285336071669
5726,tau_vs_dm,0.2283438269374754,1.3068853650173913,1.2925145255464328,1.1590698616478057,1.5147714392202498,0.6051285336071669
5727,theta_vs_thetad,0.325180900615626,0.8907136480114605,1.4806856986873154,3.0538524063881383,2.7201080173825556,1.8744424984678887
5727,tau_vs_dm,0.325180900615626,0.8907136480114605,1.4806856986873154,3.0538524063881383,2.7201080173825556,1.8744424984678887
5728,theta_vs_thetad,-0.6741835248766028,0.8201510991408972,0.5984854869477645,2.884402288263472,2.3656457070838055,-3.522174739947722
5728,tau_vs_dm,-0.6741835248766028,0.8201510991408972,0.5984854869477645,2.884402288263472,2.3656457070838055,-3.522174739947722
5729,theta_vs_thetad,-0.0729630562290004,0.4805193377272372,0.9360454703267844,0.7262036692059165,0.34895490618191666,-0.0734593170875
5729,tau_vs_dm,-0.0729630562290004,0.4805193377272372,0.9360454703267844,0.7262036692059165,0.34895490618191666,-0.0734593170875
5730,theta_vs_thetad,0.14718669875714846,1.1665942397767342,1.1719907424163496,1.9868733477075835,2.3178750026015833,0.6317258642835002
5730,tau_vs_dm,0.14718669875714846,1.1665942397767342,1.1719907424163496,1.9868733477075835,2.3178750026015833,0.6317258642835002
5731,theta_vs_thetad,0.27294969896579935,0.154047251828565,1.2279867982291925,2.412269589365222,0.37160350091133343,0.5168510878486668
5731,tau_vs_dm,0.27294969896579935,0.154047251828565,1.2279867982291925,2.412269589365222,0.37160350091133343,0.5168510878486668
5732,theta_vs_thetad,-0.07465807725984482,4.766746383833044,0.9464937262515125,0.4958690060515556,2.3636817914511385,-0.16165337764555554
5732,tau_vs_dm,-0.07465807725984482,4.766746383833044,0.9464937262515125,0.4958690060515556,2.3636817914511385,-0.16165337764555554
5733,theta_vs_thetad,-0.7303750823888673,4.972667538102393,0.647088402048959,0.3831560857698056,1.9053078297338886,-1.248091380893889
5733,tau_vs_dm,-0.7303750823888673,4.972667538102393,0.647088402048959,0.3831560857698056,1.9053078297338886,-1.248091380893889
5734,theta_vs_thetad,-0.23179084217919702,2.3742176154901924,0.8252892492528082,0.953936415218139,2.264852641068472,-0.6814060076873889
5734,tau_vs_dm,-0.23179084217919702,2.3742176154901924,0.8252892492528082,0.953936415218139,2.264852641068472,-0.6814060076873889
5735,theta_vs_thetad,0.5248866239177149,1.6861829398990924,2.0303422661826507,1.8122707547138057,3.055820029076472,2.470420762891278
5735,tau_vs_dm,0.5248866239177149,1.6861829398990924,2.0303422661826507,1.8122707547138057,3.055820029076472,2.470420762891278
5736,theta_vs_thetad,0.008172498917597347,0.3633818144599491,1.0072794562730034,2.634498001769806,0.9573286640742222,0.025957588027222363
5736,tau_vs_dm,0.008172498917597347,0.3633818144599491,1.0072794562730034,2.634498001769806,0.9573286640742222,0.025957588027222363
5737,theta_vs_thetad,-0.634906514653066,0.5340694811294207,0.62308634948441,1.3470973462381386,0.7194435807362222,-1.2500795200702215
5737,tau_vs_dm,-0.634906514653066,0.5340694811294207,0.62308634948441,1.3470973462381386,0.7194435807362222,-1.2500795200702215
5738,theta_vs_thetad,-0.062480626149128415,0.2354868685216932,0.95321450542437,2.107868311735,0.49637530798658336,-0.1278209941736665
5738,tau_vs_dm,-0.062480626149128415,0.2354868685216932,0.95321450542437,2.107868311735,0.49637530798658336,-0.1278209941736665
5739,theta_vs_thetad,-0.02065885436188428,3.3779965731929895,0.9829500980790344,0.9536989373978056,3.221591742387583,-0.07242310339149978
5739,tau_vs_dm,-0.02065885436188428,3.3779965731929895,0.9829500980790344,0.9536989373978056,3.221591742387583,-0.07242310339149978
5740,theta_vs_thetad,0.6068532417025826,0.3887634859309921,2.197387778802088,4.054473512255889,1.5762312562394725,3.068250920879555
5740,tau_vs_dm,0.6068532417025826,0.3887634859309921,2.197387778802088,4.054473512255889,1.5762312562394725,3.068250920879555
5741,theta_vs_thetad,-0.7139328799434734,1.1246631159973326,0.583872427055301,1.0028655657193335,1.1278859120683333,-1.518592760874
5741,tau_vs_dm,-0.7139328799434734,1.1246631159973326,0.583872427055301,1.0028655657193335,1.1278859120683333,-1.518592760874
5742,theta_vs_thetad,0.4374247874850444,0.6774292975061144,1.7521135014894622,1.1461470082771388,0.7764335626559168,0.8252883182915001
5742,tau_vs_dm,0.4374247874850444,0.6774292975061144,1.7521135014894622,1.1461470082771388,0.7764335626559168,0.8252883182915001
5743,theta_vs_thetad,0.7810792016658625,1.3489889059813602,4.39388006953126,1.3289057277344722,1.792679083808889,2.4111455728418894
5743,tau_vs_dm,0.7810792016658625,1.3489889059813602,4.39388006953126,1.3289057277344722,1.792679083808889,2.4111455728418894
5744,theta_vs_thetad,-0.20154132081343104,2.273465579412547,0.843408409258741,1.4126520096138888,3.2116157195451387,-0.8585655914421112
5744,tau_vs_dm,-0.20154132081343104,2.273465579412547,0.843408409258741,1.4126520096138888,3.2116157195451387,-0.8585655914421112
5745,theta_vs_thetad,0.19617175659333094,0.519019893031882,1.2286189505369034,1.7418954857849167,0.9040784087048056,0.49235751625183294
5745,tau_vs_dm,0.19617175659333094,0.519019893031882,1.2286189505369034,1.7418954857849167,0.9040784087048056,0.49235751625183294
5746,theta_vs_thetad,-0.2114471975814536,2.2723804090431057,0.8369539673081006,0.7161212772155555,1.6272999608435554,-0.45651917634177763
5746,tau_vs_dm,-0.2114471975814536,2.2723804090431057,0.8369539673081006,0.7161212772155555,1.6272999608435554,-0.45651917634177763
5747,theta_vs_thetad,0.3044799500437221,0.9107760698438786,1.4370868240408379,1.169480113211,1.0651345012708888,0.6796531625366669
5747,tau_vs_dm,0.3044799500437221,0.9107760698438786,1.4370868240408379,1.169480113211,1.0651345012708888,0.6796531625366669
5748,theta_vs_thetad,0.806383562585565,1.8199043907357613,4.377239986530836,1.5002471987013337,2.7303064641055834,3.264064807769333
5748,tau_vs_dm,0.806383562585565,1.8199043907357613,4.377239986530836,1.5002471987013337,2.7303064641055834,3.264064807769333
5749,theta_vs_thetad,0.16458926539693103,1.134080879507831,1.1965502409449593,0.6753411347668888,0.7658914680842499,0.2367427673779999
5749,tau_vs_dm,0.16458926539693103,1.134080879507831,1.1965502409449593,0.6753411347668888,0.7658914680842499,0.2367427673779999
5750,theta_vs_thetad,0.47261676940529934,2.0388574920795,1.7990218725138627,1.2674321140935556,2.5841134615218055,1.7106346537078887
5750,tau_vs_dm,0.47261676940529934,2.0388574920795,1.7990218725138627,1.2674321140935556,2.5841134615218055,1.7106346537078887
5751,theta_vs_thetad,0.5442315397659984,1.8955793600968918,2.0727377963083558,1.0663953088089166,2.0214369370823335,1.5980961821253332
5751,tau_vs_dm,0.5442315397659984,1.8955793600968918,2.0727377963083558,1.0663953088089166,2.0214369370823335,1.5980961821253332
5752,theta_vs_thetad,0.06481543486720914,0.7542099033730593,1.0685770559524501,2.8203945392101386,2.1271694928915825,0.3175151230954996
5752,tau_vs_dm,0.06481543486720914,0.7542099033730593,1.0685770559524501,2.8203945392101386,2.1271694928915825,0.3175151230954996
5753,theta_vs_thetad,0.6103989115171364,0.8416831906951481,2.5519279741500953,2.188866185474889,1.8423318749952224,2.4515304125958894
5753,tau_vs_dm,0.6103989115171364,0.8416831906951481,2.5519279741500953,2.188866185474889,1.8423318749952224,2.4515304125958894
5754,theta_vs_thetad,-0.6091660752956528,0.908816270574305,0.621708583618987,2.6878213213005555,2.4427357491944717,-3.121793316288889
5754,tau_vs_dm,-0.6091660752956528,0.908816270574305,0.621708583618987,2.6878213213005555,2.4427357491944717,-3.121793316288889
5755,theta_vs_thetad,0.18500877199187793,1.639048302782698,1.2187729726371388,0.9556168858826668,1.5663022349164724,0.4526911534753334
5755,tau_vs_dm,0.18500877199187793,1.639048302782698,1.2187729726371388,0.9556168858826668,1.5663022349164724,0.4526911534753334
5756,theta_vs_thetad,-0.591665227559084,1.2742231263731827,0.6299814624783332,1.2209780582538057,1.5557984786212222,-1.6309349630018892
5756,tau_vs_dm,-0.591665227559084,1.2742231263731827,0.6299814624783332,1.2209780582538057,1.5557984786212222,-1.6309349630018892
5757,theta_vs_thetad,-0.20944351567971406,1.7025319138316537,0.8317785310173802,0.7651941819292222,1.3027675150128053,-0.4182309851564444
5757,tau_vs_dm,-0.20944351567971406,1.7025319138316537,0.8317785310173802,0.7651941819292222,1.3027675150128053,-0.4182309851564444
